qn1,qn2,qn3,qn4,qn5,qn6,qn7,qn8,qn9,qn10,qn11,target
11.151177574489761,,,1.0771775744897607,,,14850669146.751179,1.4211775744897606,44516371.977802955,,,0
70.12642395020086,-0.07052504979914664,-0.8304390497991467,5.841423950200853,-0.8610388497991467,8.422608950200855,2539299.0864239503,0.00642395020085329,1047962.114471759,-0.7267710497991468,4.315580950200853,0
69.51310071112384,-0.6838482888761656,-1.4437622888761656,9.034100711123836,-1.4743620888761657,7.809285711123835,2539298.473100711,-0.6068992888761656,1641971.3716664484,-1.3400942888761656,3.702257711123834,0
71.07400241095469,0.8770534109546958,0.11713941095469577,5.376002410954697,0.08653961095469576,9.370187410954697,2539300.0340024107,0.9540024109546957,827501.4260940445,0.22080741095469575,5.263159410954696,0
,,,,,,14450181314.73849,0.6084894936717039,154896874.33848953,,,0
,1.158327276079044,2.029380276079044,,1.0604782760790439,178.35776827607904,27769425.650478277,1.3204782760790439,26677237.04178669,1.396090276079044,2.1718472760790437,0
,0.5895303336697255,0.10392533366972556,,0.10392533366972556,43.54075033366973,0.10392533366972556,,111598.5748733459,1.3213163336697256,2.0143733336697256,0
,2.391437665673668,1.9105196656736678,,1.9105196656736678,186.00191966567365,157626175.61051965,2.3205196656736677,296655211.91051966,2.004976665673668,3.835332665673668,0
104.58627747162964,,,0.08827747162964528,,,227915998.58627748,-0.3937225283703545,3379810.34451923,,,0
,1.8190982780094922,1.065102278009492,,1.065102278009492,29.090897278009493,3926999.4451022777,1.215102278009492,843239.0169095068,1.3802062780094921,4.8096452780094925,0
6.805742925788412,0.1802489257884121,-0.19425707421158792,5.209742925788412,-0.16989717421158793,211.1889229257884,5353585.975742926,0.035742925788412094,1556122.9562131455,0.4066739257884121,1.152555925788412,0
,-0.3933738804361823,-0.6704768804361824,,-0.6704768804361824,375.3083581195638,27176.329523119563,-0.49047688043618237,3601874.347905472,-0.6633028804361824,0.6535881195638177,0
,-0.05522408712805987,-0.3323270871280599,,-0.3323270871280599,375.6465079128719,27176.66767291287,-0.15232708712805992,622870.5732508698,-0.3251530871280599,0.9917379128719401,0
,0.301947916005162,2.061538916005162,,-0.006576083994837928,86.92474391600516,300355121.03342396,0.8934239160051621,2042966.5180451279,0.14252991600516207,1.216361916005162,0
,-0.6270588642024938,-1.6040998642024937,,-1.6040998642024937,1.0728101357975062,-1.6040998642024937,,55554.60469134458,-1.3218778642024938,41.95145613579751,0
6.8588076255198445,0.10735062551984487,-0.14119237448015512,5.841807625519844,-0.14117637448015513,19.435582625519846,5617010796.028808,0.5888076255198449,2209270.1282041776,0.798835625519845,0.9862216255198448,0
,1.609451976950607,1.1616809769506071,,1.1616809769506071,24.103390976950607,1.1616809769506071,,358984.67816449347,2.735081976950607,1.6737609769506072,0
,2.1667278490171538,1.9500028490171537,,1.9500028490171537,88.92402784901715,18338528.940002847,2.560002849017154,3375259.7599758953,2.3683518490171536,3.012069849017154,0
,-1.7684671543253734,-1.7880951543253734,,-1.7880951543253734,878.1425898456744,-1.7880951543253734,,976510.2239168577,-1.5194381543253734,-0.7683741543253735,0
,0.23772323937763096,0.844747239377631,,0.04321323937763096,56.85911323937763,1062471.4832132393,0.37321323937763096,2930057.5432132394,0.624523239377631,1.0631472393776311,0
20.709270637636287,-0.7047523623637145,-1.2880883623637147,2.8932706376362853,-1.2899974623637147,33.87811563763629,219998.70927063763,-0.5107293623637146,491147.8320776552,-0.6420023623637146,0.41779463763628555,0
,0.9248285549286879,0.3414925549286878,,0.3388515549286878,35.50769655492869,0.3388515549286878,1.1188515549286877,75206.3828075989,0.9875785549286878,2.047375554928688,0
,2.598171922231293,2.014835922231293,,2.0121949222312927,37.1810399222313,2.0121949222312927,2.7921949222312925,145400.36384327387,2.6609219222312928,3.720718922231293,0
,1.4392763671544744,0.4917693671544744,,0.4622123671544744,,210000.46221236716,1.4622123671544744,248183.61919210615,1.4152643671544745,36.795545367154475,0
,0.7147859972467638,-0.06213700275323605,,-0.06213700275323605,40.03238299724676,-0.06213700275323605,,228995.24413875275,0.15568499724676393,4.420621997246764,0
,1.6629870772112127,0.8860640772112128,,0.8860640772112128,40.98058407721122,0.8860640772112128,,192695.03398646732,1.103886077211213,5.368823077211212,0
10.107599237459238,0.9735902374592388,0.10759923745923879,27.43959923745924,0.10935093745923878,18.24335423745924,7002070.167599237,0.7775992374592389,1360399.35002348,0.3031782374592388,6.019364237459238,0
,1.7976450063199874,1.0460950063199872,,0.9962240063199872,161.76302900631998,0.9962240063199872,,432367.7501731821,1.5883820063199872,5.856847006319987,0
,0.059313005682954945,-0.874667994317045,,-0.874667994317045,16.847177005682962,-0.874667994317045,,497861.3577479078,-0.855995994317045,12.981936005682956,0
32.76737225812885,0.8141702581288494,1.8714582581288495,1.2553722581288493,0.8628683581288493,232.0032672581289,2922200311.907372,2.547372258128849,132369532.01737227,1.8691052581288494,1.8147322581288494,0
88.86264992763009,0.8626499276300947,,1.0226499276300947,-1.1373500723699053,,1466104811.14265,0.8526499276300947,15643417.890517022,-0.13735007236990526,,1
,1.2855643270446706,0.28556432704467066,,-0.7144356729553294,0.28556432704467066,655446346.8755643,1.2755643270446706,90614162.51960689,-2.0712096729553293,,0
,,,,,,0.43328583119653974,,303061.45198316267,,,0
,0.42825083211376436,-0.5383431678862357,,-0.5383431678862357,37.924626832113766,-0.5383431678862357,,1780917.8592829453,0.4623748321137643,29.319223832113764,0
,-0.2716059001091188,2064.313833099891,,-0.3455959001091188,28.599999099890884,1846264.8744040998,0.6644040998908812,802538.957410429,-0.33958790010911877,1.4213250998908813,0
,,,,,,432153.04754916375,1.3675491637534234,535992.0385401548,,,0
37.6272969215429,,,0.1442969215428968,,,31602511.64729692,0.24729692154289679,1902140.9955934517,,,0
,,,,,,12412739.997830473,-0.3321695270729632,10940380.865751265,,,0
,,,,,,12412741.732975733,1.402975733159059,1333246.674665874,,,0
8.156719940354584,,,0.7667199403545835,,,27115531.49671994,0.7567199403545835,2359867.422570084,,,0
,-1.3951216176080876,2.6029703823919124,,-1.3970296176080876,254.45446538239193,135698.6029703824,,223668.9438794733,-1.3061206176080877,-0.3951176176080875,0
,-0.31200730269203125,-1.0999473026920312,,-1.0999473026920312,36.33080269730797,145163611.2100527,-0.9599473026920312,25313569.686854728,-0.8114083026920312,2.353317697307969,0
,0.7778442018057022,1.8059382018057022,,0.42747520180570225,41.65167020180571,1246694750.7674751,1.3274752018057023,305306.7565891258,0.7227952018057022,1.2665522018057023,0
17.035882039478846,-0.4548209605211546,-0.8210919605211546,0.34588203947884544,-0.9614677605211546,56.79895703947884,2952229.4258820396,-0.7441179605211546,2883417.0134101296,-0.8208479605211546,0.19517603947884543,0
6.122687768676242,-0.6686502313237583,-11.154012231323758,52.51768776867625,-0.8772509313237583,869.0103977686762,38005537859.862686,0.9626877686762417,123910010.49219681,-1.0352392313237584,0.13854476867624166,0
10.405157564811958,1.6138195648119587,-8.871542435188042,2.5481575648119588,1.4658113648119588,871.2928675648119,42726457536.81516,3.225157564811959,56794079.829508506,1.2472305648119588,2.4210145648119585,1
,0.39497098257190416,-1.461958017428096,,-0.4004980174280958,6.830151982571904,-0.4004980174280958,,42114.98411736719,-0.5275930174280958,4.481147982571904,0
,0.13884610368384626,-0.40854989631615374,,-0.40854989631615374,246.40518010368385,1201195.7414501037,0.011450103683846247,19210.413291710825,-0.35193989631615374,0.7747991036838462,0
80.67910779917901,-0.8296752008209964,6.0776597991790045,-1.1668922008209965,-1.3208148008209966,80.578902799179,26417344156.71911,2.6091077991790037,29579.723063843136,-1.2294662008209964,-0.8525032008209963,0
22.785045286729904,,,1.9710452867299026,,,14055284838.485046,2.0550452867299027,45577117.38347049,,,0
15.721942999166401,0.9038089991664011,2.5254059991664013,1.1619429991664012,0.7223028991664011,183.7887879991664,185846586.121943,1.6119429991664012,1128755.2871603905,1.258063999166401,2.255088999166401,0
,-1.131060979499576,-1.653230979499576,,-0.9543059794995761,287.6646990205004,7940280.06569402,-0.004305979499576118,1699598.9590603574,-0.8722229794995761,-0.11577997949957608,0
,-0.15918897035798707,50.57609302964202,,-0.281049970357987,474.509125029642,-0.281049970357987,0.028950029642012987,727892.1949115681,-0.237947970357987,0.9970570296420129,0
,-0.4548777759338405,-1.1147827759338405,,-1.1147827759338405,14.334572224066159,32984387.805217225,-0.5947827759338404,2651222.4489191473,-0.8930647759338405,1.4449262240661598,0
,-1.367972941670798,-1.4300289416707979,,-1.4300289416707979,108.85070605832921,3639118.5699710585,-0.26002894167079793,991148.8627251791,-0.8803779416707979,-0.3638669416707978,0
52.89693012514412,,,2.1229301251441157,,,469621758.9369301,2.5869301251441152,762648.9241737147,,,0
12.121517960209793,1.830328960209794,1.1215179602097942,3.2745179602097942,1.1217020602097942,118.52303796020979,47947517.721517965,1.961517960209794,491247.0633105426,1.1970649602097942,4.253973960209795,0
,0.08368441784281011,-18.52089658215719,,0.5973304178428102,81.7288004178428,0.5973304178428102,224.18733041784282,189881.4091385359,0.7356134178428102,2.99508341784281,0
,,,,,,453119.3720592059,-0.5479407940890544,148679.37205920593,,,0
9.406760907306756,1.4729789073067554,1.4067609073067555,4.048760907306756,1.4262177073067555,113.89720590730676,207575732.0667609,1.5167609073067556,131669320.47652835,1.8216309073067554,2.4670589073067557,0
24.26360536515859,0.6157163651585902,4.16567936515859,0.9846053651585901,0.26361166515859014,68.21018036515859,4104113792.043606,2.04360536515859,225941.24721192245,0.6104773651585901,0.9882513651585901,0
,-0.14529555199578614,-1.031292551995786,,-1.031292551995786,51.00420244800422,3734998.968707448,-0.761292551995786,434276.58910404856,-1.038490551995786,7.669760448004213,0
,1.146763590080844,2.536348590080844,,0.7064165900808439,6.078851590080844,11338337.81641659,0.9964165900808439,10702747.993806617,1.317897590080844,15.649847590080844,0
,0.5167488290203867,1.9144618290203865,,-0.06444317097961334,5.543051829020387,10607926.41555683,0.17555682902038666,1456696.767517907,0.2761028290203867,36.78354182902038,0
,1.5502982291556102,2.94801122915561,,0.9691062291556103,6.57660122915561,10607927.44910623,1.2091062291556103,783495.3936945525,1.3096522291556103,37.81709122915561,0
,0.2577976335852018,1.6473826335852015,,-0.18254936641479824,5.189885633585202,11338336.927450633,0.10745063358520174,2812919.1466295193,0.4289316335852018,14.760881633585202,0
,0.937578664992937,2.335291664992937,,0.3563866649929369,5.963881664992937,10607926.836386666,0.5963866649929369,6544696.786027384,0.6969326649929369,37.204371664992934,0
,0.36079037900593813,1.758503379005938,,-0.2204016209940619,5.387093379005938,10607926.25959838,0.019598379005938082,349319.9082473311,0.1201443790059381,36.627583379005934,0
,-0.028104173729445486,-0.20010617372944547,,-0.20010617372944547,109.98901382627054,1199814.8998938263,0.6098938262705546,96087.55126494143,2.5345378262705545,0.6648078262705545,0
,0.31096672939582,0.34652272939582,,-0.11345827060418003,143.66113672939582,2221163.956541729,0.04654172939581998,697629.5130870591,0.051190729395819964,1.57818472939582,0
,0.8314852272153205,0.19365722721532053,,0.19365722721532053,107.44635222721531,1759089.7536572274,0.26365722721532053,218384.2994721006,0.23901922721532054,2.9527462272153207,0
59.91614286610601,1.010573866106004,1.6038978661060042,1.106142866106004,0.9169253661060041,215.02441286610602,73434039.89614287,1.7661428661060041,311110.6779045419,2.109244866106004,1.336486866106004,0
,1.7763547416978813,1.8501837416978812,,1.0472687416978812,14.14164374169788,2072940.3572687418,2.1472687416978813,995132.7426004373,1.3192067416978812,5.848141741697882,0
8.21225955708092,1.4209215570809193,-9.06444044291908,50.71825955708092,1.2123208570809194,871.0999695570808,38005537861.952255,3.0522595570809194,59123182.70162126,1.0543325570809194,2.228116557080919,1
,-0.9125550685750917,0.5098469314249083,,-1.0785150685750917,104.6513999314249,-1.0785150685750917,11.211484931424907,3524343.183780013,-0.46707906857509174,-0.13770306857509163,0
,0.4854389253622699,-0.03103407463773005,,-0.03103407463773005,186.96029092536227,845001.6189659254,0.73896592536227,367231.5516410628,0.17410592536226996,1.30818192536227,0
6.952538012502759,0.16120001250275937,-10.324161987497241,106.39953801250276,-0.04740068749724063,869.8402480125027,38005537860.692535,1.7925380125027595,85584117.69649504,-0.20538898749724063,0.9683950125027594,1
6.830881132022337,0.0395431320223367,-10.445818867977664,28.123881132022344,-0.1690575679776633,869.7185911320223,38005537860.57088,1.6708811320223367,33789331.213859856,-0.32704586797766333,0.8467381320223367,1
6.890236539539875,0.09889853953987518,-10.386463460460124,65.25123653953987,-0.1097021604601248,869.7779465395398,38005537860.63023,1.7302365395398753,78058263.08172591,-0.2676904604601248,0.9060935395398753,1
8.729715280208515,0.938377280208514,-9.546984719791485,3.656715280208514,0.756430280208514,870.6174252802085,40031308546.699715,2.559715280208514,138418112.00631103,0.5717882802085139,1.7455722802085138,0
101.55117226866682,,,0.7191722686668219,,,326625066.60117227,1.321172268666822,513021.05555070273,,,0
,-1.9574245366014669,-2.179853536601467,,-2.179853536601467,132.62012146339853,38519438.350146465,-1.5998535366014668,354998.0822581498,-2.0834655366014667,-0.9360045366014669,0
7.969244637777087,-1.006246362222913,44.40462763777709,30.07224463777709,-1.030588862222913,104.09398963777707,17786425880.659245,0.09924463777708703,50919151.49671717,-0.5491233622229129,0.026570637777087125,0
9.761193231429043,0.7857022314290439,46.19657623142905,19.937193231429042,0.7613597314290439,105.88593823142904,17786425882.45119,1.8911932314290438,31393771.09086356,1.2428252314290438,1.818519231429044,0
,0.8487763587645516,-0.12434664123544836,,-0.12434664123544836,26.300923358764553,-0.12434664123544836,,1203604.1701318866,-0.027871641235448358,36.91312835876455,0
,-0.653341549067622,2.176746450932378,,-1.063458549067622,151.38061645093237,496037250.9465414,-0.15345854906762202,90.4154366627968,-0.8945265490676221,0.2513604509323779,0
7.083170311192587,2.2650363111925875,3.886633311192588,2.5271703111925876,2.0834194111925877,185.1500153111926,115752256.48317032,2.9331703111925878,212385.1241059837,2.6192913111925877,3.6163163111925876,0
,-0.044892679717923045,2.2714003202820767,,-0.32721867971792307,95.38052632028206,-0.32721867971792307,0.6527813202820769,8506930.33212198,0.15513332028207705,0.9933083202820769,0
7.151797639453713,0.7921266394537136,0.15655463945371365,40.97579763945371,0.15180493945371362,57.20312263945371,56400308.631797634,0.8117976394537136,654881.4182884045,0.9410256394537135,2.2357556394537137,0
,-0.19654848852908835,-0.6198054885290883,,-0.6966784885290883,71.94379651147091,15626821.37332151,-0.27667848852908833,150411.39123359937,-0.6170634885290883,0.5666405114709118,0
9.02598152636274,0.09394552636273962,0.025981526362739624,0.6869815263627396,0.05503952636273962,692.4258715263628,39592337.18598152,0.28598152636273966,2065711.3349785767,0.05362152636273962,1.0911685263627398,0
1.0703440774832964,-1.8169549225167037,-1.7993639225167035,-0.8846559225167037,-1.9241286225167036,164.9209690774833,19616814860.840343,-0.3296559225167035,264037021.9001313,-0.6271419225167036,-0.8386589225167036,0
,1.1709932209803053,0.36022122098030535,,0.36022122098030535,59.6084812209803,340150.360221221,,636036.9111140781,0.6958232209803054,5.297577220980305,0
6.8914866074869305,1.00418760748693,1.0217786074869302,1.6284866074869302,0.9077444074869301,167.74211160748695,25464819282.641487,2.49148660748693,147395441.9657928,2.19400060748693,1.98248360748693,1
,-1.07404376888543,0.6102902311145699,,-1.11943976888543,99.47018023111457,37238554.71056023,,2330044.5727645317,-0.45018876888543,-0.07741476888543009,0
,0.3565347112730767,-0.5883322887269233,,-0.5883322887269233,20.318137711273078,3936483.331667711,-0.23833228872692336,1499156.9812879644,-0.5325392887269234,12.074234711273077,0
,-0.3042041008758908,-4.629260100875891,,0.5273138991241092,212.8985488991241,0.5273138991241092,,159272.23189837715,0.8487128991241092,0.6383078991241092,0
,-0.1500805299184791,1.1089124700815207,,-0.6835135299184791,169.2104814700815,1854144.6664864703,,3716527.084343613,-0.6532165299184791,1.458004470081521,0
25.33654367920909,-2.592822320790911,-1.1344763207909112,-2.3954563207909114,-2.575983820790911,160.32035867920908,133447723.85654368,-1.3934563207909112,15542579.754126094,-1.5302033207909111,-1.5912743207909112,0
78.31968116954458,-1.974624830455424,0.3196811695445763,1.9996811695445762,0.3265921695445763,242.59828616954454,7465760.1096811695,1.0196811695445762,567555.2647361147,0.4486011695445763,0.6021881695445763,0
,-0.23901831012535213,1.517311689874648,,-0.5505453101253521,139.21999968987464,21110783.18945469,0.27945468987464783,19332.076573333943,-0.49146831012535214,0.27914568987464783,0
,-3.4587683573019543,-1.1644623573019544,,-1.1644623573019544,241.11414264269803,1971758.6555376428,-0.9544623573019544,87731.19817500532,-1.0355423573019544,-0.8819553573019543,0
,2.1049734135282105,20.41477741352821,,1.7329034135282106,251.87689341352822,1.7329034135282106,2.7129034135282106,548261.1886039629,1.7539754135282106,3.1946384135282107,0
39.108042531863966,1.2698795318639655,7.839355531863966,2.0860425318639653,1.6899482318639656,45.35370753186397,423419841.70804256,1.6980425318639654,51839203.253152944,1.4809035318639654,2.3011275318639655,0
4.20885167918063,1.3706886791806303,7.94016467918063,7.51685167918063,1.2637438791806304,45.454516679180635,173374056.36885166,1.5988516791806302,103384353.20885168,1.5817126791806304,2.40193667918063,0
,0.7085299052398153,7.278005905239816,,0.5466929052398153,44.79235790523982,147330035.7066929,0.9066929052398153,13388827.729791498,0.9195539052398153,1.7397779052398152,0
8.105504709617447,0.2673417096174475,6.836817709617447,1.0065047096174475,0.5066488096174475,44.35116970961745,337656036.50550467,0.6455047096174475,45106325.63864592,0.4783657096174475,1.2985897096174475,0
,1.0017455506928914,2.0025635506928916,,1.0212095506928913,719.2714945506929,190637522.71120954,,6828849.601854714,0.8080295506928913,1.9567455506928915,0
,1.4715001729717156,5.632723172971717,,1.0800681729717156,90.28205317297171,1.0800681729717156,,7269947.742156086,1.1356991729717156,2.554276172971716,0
,-0.3371604193426355,-0.4813794193426355,,-0.4813794193426355,165.56551558065738,9499899.21862058,1.1886205806573644,6125403.313492375,-0.7261354193426355,0.38400958065736446,0
,0.6666473188413518,-0.25855468115864827,,-0.25855468115864827,119.71074031884135,21672203.95144532,0.4514453188413517,1150065.606829934,-0.27783168115864826,9.70253531884135,0
,-0.08848605928010311,-0.3632420592801031,,-0.3632420592801031,65.21010294071989,-0.3632420592801031,,2369283.1616621553,0.838758940719897,1.0156049407198968,0
,0.10060366034416196,-0.17415233965583804,,-0.17415233965583804,65.39919266034416,-0.17415233965583804,,2691350.400560304,1.0278486603441621,1.204694660344162,0
,2.2785839173810554,1.6658899173810553,,1.6658899173810553,54.40181991738106,522078.69588991744,2.2358899173810554,378285.81778865156,2.5810229173810555,4.247824917381055,0
,1.0214979414960224,1.0131609414960223,,1.0131609414960223,262.069190941496,1.0131609414960223,3.493160941496022,416265.0260647337,27.281817941496023,2.0215689414960223,0
,1.1476904328551,0.6006024328551,,0.6006024328551,33.291097432855096,8906380.580602434,2.0006024328551,3138980.545657378,1.4369774328551,2.8085374328551,0
,0.9756155336954131,0.14717153369541305,,0.14717153369541305,30.172436533695414,4720500.147171534,1.047171533695413,2024556.2219378888,0.24514053369541305,5.981228533695413,0
2.7943236496562736,1.6902606496562735,0.7949506496562736,1.3753236496562735,0.8276746496562736,15.672818649656275,3051383.78432365,1.6543236496562734,474171.96549482085,1.6229546496562735,6.9624786496562745,0
28.474383945162394,1.3995859451623947,0.4743839451623946,18.587383945162394,0.5389624451623947,120.44367894516239,18870474.98438395,1.2343839451623946,20830991.683175154,0.45510694516239464,10.435473945162393,0
,,,,,,-0.8351795388838349,,38969266.60668093,,,0
,-1.6402708533593557,-1.6278058533593558,,-1.9223758533593558,228.59629414664064,103487899.23762414,-1.1823758533593558,212207.17553795158,-1.2287578533593557,-0.6973778533593558,0
,1.0146590629552705,0.26045406295527046,,0.26045406295527046,28.896164062955265,24183785.50045406,0.6704540629552704,162226.82972489632,0.3515060629552704,4.32889206295527,0
,-0.6403041244678798,-1.4419401244678798,,-1.4419401244678798,11.61009487553212,88328328.38805987,-0.7819401244678797,11785074.472802328,-1.2996311244678798,2.7131808755321205,0
0.7599403761251053,,,2.0039403761251053,,,1410151.759940376,0.3399403761251053,1198991.9755092382,,,0
16.8094843814936,-0.681218618506399,-1.047489618506399,3.184484381493601,-1.187865418506399,56.572559381493605,2952229.199484382,-0.970515618506399,2354517.0443744916,-1.047245618506399,-0.03122161850639893,0
11.12911802151367,0.09801002151366928,0.12911802151366927,0.6021180215136692,0.9273090215136692,328.89228302151366,13020304433.319118,1.0991180215136693,66373214.806120604,-1.8558339784863307,1.0837820215136693,0
18.482375457740822,,,1.148375457740822,,,235190721.34237546,1.5723754577408222,3490155.654789251,,,0
9.845750266658401,0.8146422666584008,0.8457502666584008,1.3607502666584008,1.3234389666584008,329.6089152666584,12303617672.875751,1.8157502666584007,80798573.21290003,-1.1392017333415994,1.8004142666584007,0
,0.31084775856506663,7.487604758565068,,-0.2682642414349333,58.752600758565066,38723.73173575856,-0.22826424143493332,1107244.7205639607,-0.22447524143493333,2.0414397585650668,0
9.835021717306255,0.8039137173062547,0.8350217173062547,1.3780217173062548,1.3127104173062547,329.59818671730625,12303617672.865023,1.8050217173062548,85166103.25048065,-1.1499302826937452,1.7896857173062548,0
9.334757300642398,2.4027213006423986,2.3347573006423987,2.4397573006423987,2.361046900642399,694.7346473006425,38486401.2147573,2.5947573006423985,591916.8673819341,2.3623973006423986,3.3999443006423986,0
6.497900739705891,-2.533207260294109,-2.502099260294109,-1.5470992602941087,-2.024410560294109,326.2610657397059,12303617669.5279,-1.5320992602941088,149966076.9181906,-4.487051260294109,-1.5474352602941088,0
,1.4361638626728357,9.490979862672836,,1.3649858626728357,337.3927458626728,1.3649858626728357,,84952241.75333539,1.7460888626728357,2.4357108626728357,0
,-0.8151981964132434,75.60652880358674,,-1.4987911964132434,31.567653803586758,370987017.40120876,-1.0587911964132435,154588440.4792308,-1.4976131964132435,1.1798548035867567,0
,0.8683356452980617,-0.1316643547019383,,-0.1316643547019383,-0.1316643547019383,-0.1316643547019383,,2370473.817511469,-0.2230773547019383,,0
,1.5818244415198817,0.5818244415198817,,0.5818244415198817,0.5818244415198817,0.5818244415198817,,990345.9192214195,0.4904114415198817,,0
,0.5885303781979705,0.24228937819797058,,0.24228937819797058,42.84654937819797,0.24228937819797058,,66571.83333505127,0.7277213781979706,1.6474663781979708,0
,0.9739211877927691,3.456946187792769,,0.9575751877927692,115.60444018779276,15420005.957575187,1.2475751877927692,1638163.2029455581,2.0422361877927693,1.9742011877927692,0
,0.41112088123219936,-0.3744901187678006,,0.7622328812321993,545.5542978812324,8756388.922232881,1.1522328812321994,2860673.5069137323,1.6873588812321993,1.2409938812321992,0
58.019837694894015,-1.8718483051059855,-1.4968253051059857,478.33383769489404,-1.9797338051059856,444.21153269489406,143134698.6798377,-1.5301623051059856,34726966.19404205,-1.6784783051059855,-0.11579230510598548,0
,1.6174080426752757,0.7406260426752758,,0.7406260426752758,,0.7406260426752758,,584241.6647184519,1.7290120426752758,8.856328042675276,0
,-0.1864765533494479,-1.0632585533494479,,-1.0632585533494479,,-1.0632585533494479,,438105.8349852482,-0.07487255334944776,7.052443446650553,0
,-1.2415085802262957,12.621440419773705,,-1.3671545802262957,70.9594204197737,8500289.39284542,-0.5571545802262956,2315165.369571084,-1.1259695802262957,-0.22402758022629565,0
,0.9645973389759858,0.06928733897598571,,0.06866033897598571,14.947155338975987,1245600.0586603389,0.7686603389759856,810730.4417946674,0.8972913389759856,6.236815338975986,0
,-1.4727469109954556,6.746450089004544,,-1.7227449109954556,70.00267508900454,786277092.157255,-0.32274491099545566,230730.42011223183,-1.4359679109954555,-1.0281219109954556,0
,0.535188370425788,0.6934553704257881,,0.220574370425788,41.65245437042579,108873356.79057436,0.42057437042578805,14034329.13949329,1.3179053704257881,1.4263943704257882,0
,-0.10489062954060385,-0.6011756295406039,,-0.6011756295406039,113.7347093704594,23212201.79882437,0.2588243704593961,9523445.030692503,-0.5122256295406039,1.1744323704593962,0
,1.153370736053297,0.20136873605329705,,0.20136873605329705,0.522568736053297,2518569.981368736,0.9313687360532971,945391.5776223177,0.42528773605329706,61.9574667360533,0
,1.6669321201280483,0.8261751201280483,,0.8261751201280483,29.79111512012805,561500.8261751201,1.0661751201280483,379824.19857095357,1.2526651201280483,7.105895120128046,0
38.49469941679772,0.5482704167977202,3.93774541679772,1.53369941679772,0.4951435167977201,74.64773441679772,2568923246.2146993,1.3646994167977202,1436536.208985131,1.00414441679772,1.48027141679772,0
,1.54743063415668,0.5560626341566799,,0.5560626341566799,40.954262634156684,0.5560626341566799,0.9960626341566798,2908425.7346340627,0.9555496341566798,111.06132563415666,0
5.566110497749942,0.636891497749942,0.566110497749942,4.257110497749942,1.1519785977499422,363.75060049774993,31631035.146110497,1.326110497749942,5032297.477447706,1.056735497749942,1.6260964977499421,0
,-0.5712602469986742,-0.011181246998674177,,-0.9913562469986742,29.998238753001328,653922657.8086437,-0.14135624699867422,13493515.547105292,-0.6398052469986741,-0.27807624699867417,0
,0.4145599263097638,-0.4599810736902361,,-0.5277780736902361,97.47508692630976,-0.5277780736902361,,710038.5347219263,-0.5034500736902361,16.814539926309763,0
16.719791363858278,0.5156343638582785,0.44872936385827844,36.98779136385828,-0.27984463614172156,82.02400636385828,14261231.019791365,0.2797913638582785,1418944.8912515407,-0.21016763614172154,3.8531673638582786,0
,0.1666038909976506,53.246989890997654,,0.12464989099765061,98.58157489099764,0.12464989099765061,,30939.029397767918,0.43386089099765063,1.0160358909976506,0
,1.1411226145684827,2.946898614568483,,1.1050616145684828,99.22728161456848,5570144.265061615,1.3350616145684828,268093.50382270926,1.648750614568483,2.1482086145684827,0
,0.2625982802715048,-0.5363297197284952,,-0.5363297197284952,282.5365002802714,21843331.82367028,0.0736702802715048,1531742.7548095207,0.43335228027150474,4.4370172802715055,0
,-1.7435942664230297,-2.6964002664230295,,-2.6964002664230295,8.66020973357697,-2.6964002664230295,,733548608.414711,-2.4583172664230295,10.84144473357697,0
,-0.6598172025423551,-0.35585520254235503,,-0.8875472025423551,220.43275779745764,75060332.00245279,-0.5675472025423551,47098435.92563961,-0.813837202542355,0.1531497974576449,0
,-0.5243621365865594,-1.0463131365865594,,-1.0463131365865594,17.54532686341344,-1.0463131365865594,,32487.9646758744,2.131256863413441,1.0455238634134405,0
,-0.47437477268603984,-2.8058907726860403,,-0.5207347726860398,152.88402022731395,211849371.8692652,0.21926522731396014,1637206.2272047875,-1.51980977268604,-0.07031777268603984,0
,1.6951391965986409,1.0221951965986409,,1.0221951965986409,70.72624519659864,6888160.732195197,1.032195196598641,1003589.1146868074,1.5647901965986408,4.079775196598641,0
,0.8826326754301337,0.5859956754301336,,0.5859956754301336,120.82648567543012,250342.68599567545,0.5859956754301336,165700.8562137386,0.09640067543013364,0.8318706754301337,0
,0.5042033636927845,-0.18774063630721546,,-0.18774063630721546,116.7049693636928,68064556.00225936,0.6122593636927846,14550783.162599498,-0.3031746363072155,2.9730333636927844,0
,0.43053695755415483,0.5587209575541547,,-0.19885504244584523,55.65015995755416,-0.19885504244584523,0.7111449575541549,467994.42521212174,-0.11962304244584522,2.299359957554155,0
,1.0294051427772466,0.8944331427772465,,0.8944331427772465,164.34033814277726,646301.1344331427,1.2244331427772466,44298966.9550392,1.2389991427772464,2.0380831427772463,0
,0.43450065173336894,-0.27294734826663103,,-0.27294734826663103,36.138357651733365,3421475.497052652,0.07705265173336895,240071.19146714345,0.465710651733369,2.033986651733369,0
,-0.041089864500513607,15.797876135499488,,-0.07568686450051361,170.8921381354995,1049455.9243131354,1.1943131354994865,501373.5506867619,0.6993691354994864,1.2477961354994864,0
6.822063306355998,-0.5865276936440021,-0.7139136936440021,2.886063306355998,-1.1727019936440022,116.82400830635599,3745942.8220633063,-0.5979366936440021,588525.953846252,-1.0801826936440022,-0.12931869364400206,0
